1654,2021,Biology,All Students,192,31.3,45.8,13.0,9.9
1654,2021,Biology,Historically Underperforming,92,17.4,42.4,20.7,19.6
1654,2021,Literature,All Students,191,16.8,62.3,14.1,6.8
1654,2021,Literature,Historically Underperforming,92,4.3,56.5,25.0,14.1
1654,2022,Algebra I,All Students,66,24.2,30.3,22.7,22.7
1654,2022,Algebra I,Economically Disadvantaged,28,14.3,10.7,39.3,35.7
1654,2022,Algebra I,ELL,2,0.0,0.0,0.0,0.0
1654,2022,Algebra I,IEP,13,7.7,7.7,7.7,76.9
1654,2022,Biology,All Students,15,6.7,6.7,33.3,53.3
1654,2022,Biology,Economically Disadvantaged,10,0.0,0.0,0.0,0.0
1654,2022,Biology,IEP,11,0.0,0.0,36.4,63.6
1654,2022,Literature,All Students,136,6.6,52.9,27.9,12.5
1654,2022,Literature,Economically Disadvantaged,58,5.2,39.7,34.5,20.7
1654,2022,Literature,ELL,2,0.0,0.0,0.0,0.0
1654,2022,Literature,IEP,22,0.0,18.2,27.3,54.5
1668,2017,Algebra I,All Students,131,10.7,60.3,25.2,3.8
1668,2017,Algebra I,Historically Underperforming,73,5.5,53.4,35.6,5.5
1668,2017,Biology,All Students,131,21.4,39.7,23.7,15.3
1668,2017,Biology,Historically Underperforming,73,12.3,35.6,30.1,21.9
1668,2017,Literature,All Students,131,4.6,70.2,20.6,4.6
1668,2017,Literature,Historically Underperforming,73,2.7,63.0,27.4,6.8
1668,2018,Algebra I,All Students,136,7.4,52.2,35.3,5.1
1668,2018,Algebra I,Historically Underperforming,75,6.7,44.0,42.7,6.7
1668,2018,Biology,All Students,131,15.3,32.1,29.8,22.9
1668,2018,Biology,Historically Underperforming,71,11.3,28.2,33.8,26.8
1668,2018,Literature,All Students,135,5.9,60.0,29.6,4.4
1668,2018,Literature,Historically Underperforming,75,5.3,54.7,33.3,6.7
1668,2019,Algebra I,All Students,126,9.5,66.7,19.8,4.0
1668,2019,Algebra I,Historically Underperforming,67,4.5,56.7,31.3,7.5
1668,2019,Biology,All Students,125,11.2,49.6,23.2,16.0
1668,2019,Biology,Historically Underperforming,66,9.1,45.5,24.2,21.2
1668,2019,Literature,All Students,126,13.5,64.3,17.5,4.8
1668,2019,Literature,Historically Underperforming,67,7.5,61.2,25.4,6.0
1668,2021,Algebra I,All Students,126,9.5,66.7,19.8,4.0
1668,2021,Algebra I,Historically Underperforming,67,4.5,56.7,31.3,7.5
1668,2021,Biology,All Students,125,11.2,49.6,23.2,16.0
1668,2021,Biology,Historically Underperforming,66,9.1,45.5,24.2,21.2
1668,2021,Literature,All Students,126,13.5,64.3,17.5,4.8
1668,2021,Literature,Historically Underperforming,67,7.5,61.2,25.4,6.0
1668,2022,Algebra I,All Students,62,17.7,40.3,25.8,16.1
1668,2022,Algebra I,Economically Disadvantaged,30,16.7,33.3,30.0,20.0
1668,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
1668,2022,Algebra I,IEP,8,0.0,0.0,0.0,0.0
1668,2022,Biology,All Students,89,1.1,33.7,40.4,24.7
1668,2022,Biology,Economically Disadvantaged,44,0.0,34.1,38.6,27.3
1668,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
1668,2022,Biology,IEP,8,0.0,0.0,0.0,0.0
1668,2022,Literature,All Students,111,1.8,52.3,40.5,5.4
1668,2022,Literature,Economically Disadvantaged,50,0.0,50.0,42.0,8.0
1668,2022,Literature,ELL,1,0.0,0.0,0.0,0.0
1668,2022,Literature,IEP,9,0.0,0.0,0.0,0.0
1677,2017,Algebra I,All Students,207,23.2,38.6,27.1,11.1
1677,2017,Algebra I,Historically Underperforming,76,9.2,30.3,40.8,19.7
1677,2017,Biology,All Students,206,16.0,47.6,22.8,13.6
1677,2017,Biology,Historically Underperforming,75,6.7,33.3,37.3,22.7
1677,2017,Literature,All Students,208,4.8,63.9,24.5,6.7
1677,2017,Literature,Historically Underperforming,77,0.0,44.2,40.3,15.6
1677,2018,Algebra I,All Students,189,18.0,37.0,34.4,10.6
1677,2018,Algebra I,Historically Underperforming,54,7.4,22.2,37.0,33.3
1677,2018,Biology,All Students,193,24.4,43.0,21.2,11.4
1677,2018,Biology,Historically Underperforming,57,12.3,24.6,33.3,29.8
1677,2018,Literature,All Students,193,14.0,56.5,20.2,9.3
1677,2018,Literature,Historically Underperforming,56,5.4,39.3,30.4,25.0
1677,2019,Algebra I,All Students,193,22.3,37.8,29.0,10.9
1677,2019,Algebra I,Historically Underperforming,71,11.3,28.2,33.8,26.8
1677,2019,Biology,All Students,192,24.0,41.1,22.9,12.0
1677,2019,Biology,Historically Underperforming,70,12.9,35.7,25.7,25.7
1677,2019,Literature,All Students,191,8.9,57.6,23.6,9.9
1677,2019,Literature,Historically Underperforming,69,1.4,44.9,29.0,24.6
1677,2021,Algebra I,All Students,193,22.3,37.8,29.0,10.9
1677,2021,Algebra I,Historically Underperforming,71,11.3,28.2,33.8,26.8
1677,2021,Biology,All Students,192,24.0,41.1,22.9,12.0
1677,2021,Biology,Historically Underperforming,70,12.9,35.7,25.7,25.7
1677,2021,Literature,All Students,191,8.9,57.6,23.6,9.9
1677,2021,Literature,Historically Underperforming,69,1.4,44.9,29.0,24.6
1677,2022,Algebra I,All Students,88,33.0,42.0,14.8,10.2
1677,2022,Algebra I,Economically Disadvantaged,22,22.7,27.3,18.2,31.8
1677,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
1677,2022,Algebra I,IEP,9,0.0,0.0,0.0,0.0
1677,2022,Biology,All Students,16,6.3,12.5,37.5,43.8
1677,2022,Biology,Economically Disadvantaged,11,9.1,9.1,36.4,45.5
1677,2022,Biology,IEP,9,0.0,0.0,0.0,0.0
1677,2022,Literature,All Students,140,10.7,42.9,37.9,8.6
1677,2022,Literature,Economically Disadvantaged,37,2.7,24.3,56.8,16.2
1677,2022,Literature,IEP,25,0.0,16.0,64.0,20.0
1682,2017,Algebra I,All Students,91,44.0,39.6,11.0,5.5
1682,2017,Algebra I,Historically Underperforming,21,19.0,38.1,28.6,14.3
1682,2017,Biology,All Students,93,55.9,29.0,11.8,3.2
1682,2017,Biology,Historically Underperforming,22,40.9,36.4,13.6,9.1
1682,2017,Literature,All Students,93,28.0,65.6,5.4,1.1
1682,2017,Literature,Historically Underperforming,22,13.6,72.7,9.1,4.5
1682,2018,Algebra I,All Students,77,40.3,31.2,27.3,1.3
1682,2018,Algebra I,Historically Underperforming,13,23.1,30.8,38.5,7.7
1682,2018,Biology,All Students,79,46.8,34.2,16.5,2.5
1682,2018,Biology,Historically Underperforming,14,28.6,28.6,28.6,14.3
1682,2018,Literature,All Students,78,14.1,74.4,11.5,0.0
1682,2018,Literature,Historically Underperforming,14,0.0,92.9,7.1,0.0
1682,2019,Algebra I,All Students,97,46.4,28.9,19.6,5.2
1682,2019,Algebra I,Historically Underperforming,25,16.0,24.0,44.0,16.0
1682,2019,Biology,All Students,96,49.0,41.7,8.3,1.0
1682,2019,Biology,Historically Underperforming,21,19.0,42.9,33.3,4.8
1682,2019,Literature,All Students,101,23.8,63.4,10.9,2.0
1682,2019,Literature,Historically Underperforming,25,0.0,52.0,40.0,8.0
1682,2021,Algebra I,All Students,97,46.4,28.9,19.6,5.2
1682,2021,Algebra I,Historically Underperforming,25,16.0,24.0,44.0,16.0
1682,2021,Biology,All Students,96,49.0,41.7,8.3,1.0
1682,2021,Biology,Historically Underperforming,21,19.0,42.9,33.3,4.8
1682,2021,Literature,All Students,101,23.8,63.4,10.9,2.0
1682,2021,Literature,Historically Underperforming,25,0.0,52.0,40.0,8.0
1682,2022,Algebra I,All Students,66,48.5,37.9,10.6,3.0
1682,2022,Algebra I,Economically Disadvantaged,9,0.0,0.0,0.0,0.0
1682,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
1682,2022,Algebra I,IEP,4,0.0,0.0,0.0,0.0
1682,2022,Biology,All Students,3,0.0,0.0,0.0,0.0
1682,2022,Biology,Economically Disadvantaged,2,0.0,0.0,0.0,0.0
1682,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
1682,2022,Biology,IEP,1,0.0,0.0,0.0,0.0
1682,2022,Literature,All Students,94,18.1,69.1,11.7,1.1
1682,2022,Literature,Economically Disadvantaged,14,14.3,71.4,7.1,7.1
1682,2022,Literature,ELL,4,0.0,0.0,0.0,0.0
1682,2022,Literature,IEP,12,0.0,66.7,33.3,0.0
1694,2017,Algebra I,All Students,350,28.9,42.6,21.1,7.4
1694,2017,Algebra I,Historically Underperforming,112,9.8,32.1,38.4,19.6
1694,2017,Biology,All Students,363,27.8,32.5,26.2,13.5
1694,2017,Biology,Historically Underperforming,117,6.8,22.2,39.3,31.6
1694,2017,Literature,All Students,365,10.1,69.0,17.0,3.8
1694,2017,Literature,Historically Underperforming,119,0.8,55.5,31.9,11.8
1694,2018,Algebra I,All Students,337,29.1,44.8,20.8,5.3
1694,2018,Algebra I,Historically Underperforming,119,11.8,37.8,35.3,15.1
1694,2018,Biology,All Students,336,29.8,40.2,20.2,9.8
1694,2018,Biology,Historically Underperforming,119,14.3,31.9,32.8,21.0
1694,2018,Literature,All Students,339,9.1,70.2,14.5,6.2
1694,2018,Literature,Historically Underperforming,121,1.7,54.5,27.3,16.5
1694,2019,Algebra I,All Students,342,22.8,45.9,25.4,5.8
1694,2019,Algebra I,Historically Underperforming,121,11.6,29.8,44.6,14.0
1694,2019,Biology,All Students,345,30.4,36.2,23.8,9.6
1694,2019,Biology,Historically Underperforming,120,10.8,35.0,32.5,21.7
1694,2019,Literature,All Students,351,13.7,68.7,13.7,4.0
1694,2019,Literature,Historically Underperforming,122,3.3,63.1,23.0,10.7
1694,2021,Algebra I,All Students,342,22.8,45.9,25.4,5.8
1694,2021,Algebra I,Historically Underperforming,121,11.6,29.8,44.6,14.0
1694,2021,Biology,All Students,345,30.4,36.2,23.8,9.6
1694,2021,Biology,Historically Underperforming,120,10.8,35.0,32.5,21.7
1694,2021,Literature,All Students,351,13.7,68.7,13.7,4.0
1694,2021,Literature,Historically Underperforming,122,3.3,63.1,23.0,10.7
1694,2022,Algebra I,All Students,191,31.4,29.8,18.8,19.9
1694,2022,Algebra I,Economically Disadvantaged,56,12.5,17.9,28.6,41.1
1694,2022,Algebra I,ELL,11,0.0,9.1,27.3,63.6
1694,2022,Algebra I,IEP,25,0.0,0.0,32.0,68.0
1694,2022,Biology,All Students,224,8.5,24.6,45.5,21.4
1694,2022,Biology,Economically Disadvantaged,90,2.2,17.8,43.3,36.7
1694,2022,Biology,ELL,13,0.0,0.0,30.8,69.2
1694,2022,Biology,IEP,35,0.0,14.3,42.9,42.9
1694,2022,Literature,All Students,310,5.8,63.2,23.5,7.4
1694,2022,Literature,Economically Disadvantaged,97,3.1,51.5,28.9,16.5
1694,2022,Literature,ELL,7,0.0,0.0,0.0,0.0
1694,2022,Literature,IEP,35,5.7,17.1,45.7,31.4
1701,2017,Algebra I,All Students,588,38.4,40.3,15.6,5.6
1701,2017,Algebra I,Historically Underperforming,154,18.2,32.5,31.2,18.2
1701,2017,Biology,All Students,602,46.3,33.1,14.8,5.8
1701,2017,Biology,Historically Underperforming,155,20.0,32.9,29.7,17.4
1701,2017,Literature,All Students,606,12.9,71.6,12.5,3.0
1701,2017,Literature,Historically Underperforming,157,3.8,56.7,28.7,10.8
1701,2018,Algebra I,All Students,593,37.6,32.5,23.3,6.6
1701,2018,Algebra I,Historically Underperforming,138,17.4,21.0,37.7,23.9
1701,2018,Biology,All Students,611,42.1,37.5,14.6,5.9
1701,2018,Biology,Historically Underperforming,147,18.4,32.7,27.2,21.8
1701,2018,Literature,All Students,616,18.2,66.4,11.9,3.6
1701,2018,Literature,Historically Underperforming,145,6.2,51.7,27.6,14.5
1701,2019,Algebra I,All Students,617,39.2,29.2,25.8,5.8
1701,2019,Algebra I,Historically Underperforming,147,14.3,21.8,43.5,20.4
1701,2019,Biology,All Students,613,46.8,33.4,13.1,6.7
1701,2019,Biology,Historically Underperforming,153,16.3,33.3,29.4,20.9
1701,2019,Literature,All Students,628,24.0,57.6,14.2,4.1
1701,2019,Literature,Historically Underperforming,156,7.7,47.4,29.5,15.4
1701,2021,Algebra I,All Students,617,39.2,29.2,25.8,5.8
1701,2021,Algebra I,Historically Underperforming,147,14.3,21.8,43.5,20.4
1701,2021,Biology,All Students,613,46.8,33.4,13.1,6.7
1701,2021,Biology,Historically Underperforming,153,16.3,33.3,29.4,20.9
1701,2021,Literature,All Students,628,24.0,57.6,14.2,4.1
1701,2021,Literature,Historically Underperforming,156,7.7,47.4,29.5,15.4
1701,2022,Algebra I,All Students,278,61.2,24.1,6.5,8.3
1701,2022,Algebra I,Economically Disadvantaged,41,43.9,12.2,19.5,24.4
1701,2022,Algebra I,ELL,11,9.1,0.0,9.1,81.8
1701,2022,Algebra I,IEP,19,0.0,5.3,26.3,68.4
1701,2022,Biology,All Students,554,28.5,36.1,25.5,9.9
1701,2022,Biology,Economically Disadvantaged,109,13.8,32.1,27.5,26.6
1701,2022,Biology,ELL,24,4.2,16.7,50.0,29.2
1701,2022,Biology,IEP,70,1.4,15.7,35.7,47.1
1701,2022,Literature,All Students,685,22.3,61.2,13.4,3.1
1701,2022,Literature,Economically Disadvantaged,125,12.0,53.6,24.8,9.6
1701,2022,Literature,ELL,24,0.0,29.2,37.5,33.3
1701,2022,Literature,IEP,70,2.9,21.4,54.3,21.4
1707,2017,Algebra I,All Students,193,20.2,57.5,16.1,6.2
1707,2017,Algebra I,Historically Underperforming,66,10.6,50.0,22.7,16.7
1707,2017,Biology,All Students,191,17.8,52.9,19.4,9.9
1707,2017,Biology,Historically Underperforming,64,10.9,42.2,23.4,23.4
1707,2017,Literature,All Students,192,6.8,71.9,15.1,6.3
1707,2017,Literature,Historically Underperforming,65,4.6,50.8,26.2,18.5
1707,2018,Algebra I,All Students,184,23.4,54.9,15.8,6.0
1707,2018,Algebra I,Historically Underperforming,66,12.1,40.9,30.3,16.7
1707,2018,Biology,All Students,185,27.6,41.6,21.6,9.2
1707,2018,Biology,Historically Underperforming,67,11.9,32.8,31.3,23.9
1707,2018,Literature,All Students,185,8.1,65.9,18.4,7.6
1707,2018,Literature,Historically Underperforming,67,4.5,49.3,28.4,17.9
1707,2019,Algebra I,All Students,172,36.6,43.6,15.7,4.1
1707,2019,Algebra I,Historically Underperforming,54,14.8,37.0,35.2,13.0
1707,2019,Biology,All Students,173,30.1,37.6,22.0,10.4
1707,2019,Biology,Historically Underperforming,54,9.3,29.6,35.2,25.9
1707,2019,Literature,All Students,171,13.5,60.8,20.5,5.3
1707,2019,Literature,Historically Underperforming,53,3.8,50.9,28.3,17.0
1707,2021,Algebra I,All Students,172,36.6,43.6,15.7,4.1
1707,2021,Algebra I,Historically Underperforming,54,14.8,37.0,35.2,13.0
1707,2021,Biology,All Students,173,30.1,37.6,22.0,10.4
1707,2021,Biology,Historically Underperforming,54,9.3,29.6,35.2,25.9
1707,2021,Literature,All Students,171,13.5,60.8,20.5,5.3
1707,2021,Literature,Historically Underperforming,53,3.8,50.9,28.3,17.0
1707,2022,Algebra I,All Students,114,31.6,28.1,28.9,11.4
1707,2022,Algebra I,Economically Disadvantaged,30,10.0,30.0,46.7,13.3
1707,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
1707,2022,Algebra I,IEP,26,7.7,3.8,46.2,42.3
1707,2022,Biology,All Students,153,17.6,44.4,24.8,13.1
1707,2022,Biology,Economically Disadvantaged,40,10.0,40.0,32.5,17.5
1707,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
1707,2022,Biology,IEP,29,10.3,6.9,34.5,48.3
1707,2022,Literature,All Students,154,9.1,57.1,23.4,10.4
1707,2022,Literature,Economically Disadvantaged,39,5.1,56.4,23.1,15.4
1707,2022,Literature,ELL,1,0.0,0.0,0.0,0.0
1707,2022,Literature,IEP,27,7.4,11.1,37.0,44.4
1732,2017,Algebra I,All Students,262,11.8,44.7,31.7,11.8
1732,2017,Algebra I,Historically Underperforming,90,5.6,22.2,43.3,28.9
1732,2017,Biology,All Students,255,32.2,26.3,23.9,17.6
1732,2017,Biology,Historically Underperforming,86,9.3,17.4,34.9,38.4
1732,2017,Literature,All Students,265,5.3,67.2,20.4,7.2
1732,2017,Literature,Historically Underperforming,93,2.2,44.1,37.6,16.1
1732,2018,Algebra I,All Students,269,13.8,49.1,31.2,5.9
1732,2018,Algebra I,Historically Underperforming,99,4.0,35.4,44.4,16.2
1732,2018,Biology,All Students,267,23.6,41.2,21.0,14.2
1732,2018,Biology,Historically Underperforming,96,5.2,30.2,31.3,33.3
1732,2018,Literature,All Students,272,9.9,65.4,19.5,5.1
1732,2018,Literature,Historically Underperforming,101,3.0,49.5,34.7,12.9
1732,2019,Algebra I,All Students,256,7.8,55.5,28.5,8.2
1732,2019,Algebra I,Historically Underperforming,118,2.5,39.0,42.4,16.1
1732,2019,Biology,All Students,242,20.7,42.1,21.1,16.1
1732,2019,Biology,Historically Underperforming,105,5.7,35.2,29.5,29.5
1732,2019,Literature,All Students,258,10.9,64.0,17.8,7.4
1732,2019,Literature,Historically Underperforming,119,0.8,57.1,26.9,15.1
1732,2021,Algebra I,All Students,256,7.8,55.5,28.5,8.2
1732,2021,Algebra I,Historically Underperforming,118,2.5,39.0,42.4,16.1
1732,2021,Biology,All Students,242,20.7,42.1,21.1,16.1
1732,2021,Biology,Historically Underperforming,105,5.7,35.2,29.5,29.5
1732,2021,Literature,All Students,258,10.9,64.0,17.8,7.4
1732,2021,Literature,Historically Underperforming,119,0.8,57.1,26.9,15.1
1732,2022,Algebra I,All Students,122,45.1,27.9,9.8,17.2
1732,2022,Algebra I,Economically Disadvantaged,33,42.4,18.2,9.1,30.3
1732,2022,Algebra I,ELL,5,0.0,0.0,0.0,0.0
1732,2022,Algebra I,IEP,15,0.0,0.0,13.3,86.7
1732,2022,Biology,All Students,194,6.7,29.9,43.3,20.1
1732,2022,Biology,Economically Disadvantaged,71,4.2,29.6,45.1,21.1
1732,2022,Biology,ELL,11,0.0,9.1,36.4,54.5
1732,2022,Biology,IEP,39,2.6,5.1,35.9,56.4
1732,2022,Literature,All Students,266,8.3,65.0,20.3,6.4
1732,2022,Literature,Economically Disadvantaged,86,8.1,57.0,26.7,8.1
1732,2022,Literature,ELL,7,0.0,0.0,0.0,0.0
1732,2022,Literature,IEP,40,2.5,22.5,45.0,30.0
1745,2017,Algebra I,All Students,372,19.6,55.1,18.0,7.3
1745,2017,Algebra I,Historically Underperforming,95,10.5,40.0,26.3,23.2
1745,2017,Biology,All Students,369,23.3,38.5,26.3,11.9
1745,2017,Biology,Historically Underperforming,93,11.8,28.0,32.3,28.0
1745,2017,Literature,All Students,372,8.6,71.0,17.7,2.7
1745,2017,Literature,Historically Underperforming,95,3.2,53.7,34.7,8.4
1745,2018,Algebra I,All Students,383,20.6,53.3,21.4,4.7
1745,2018,Algebra I,Historically Underperforming,92,8.7,30.4,47.8,13.0
1745,2018,Biology,All Students,382,24.9,40.1,26.4,8.6
1745,2018,Biology,Historically Underperforming,90,7.8,32.2,33.3,26.7
1745,2018,Literature,All Students,384,6.8,75.8,14.8,2.6
1745,2018,Literature,Historically Underperforming,91,2.2,53.8,36.3,7.7
1745,2019,Algebra I,All Students,393,19.1,56.0,21.6,3.3
1745,2019,Algebra I,Historically Underperforming,94,8.5,40.4,40.4,10.6
1745,2019,Biology,All Students,396,15.2,49.2,24.5,11.1
1745,2019,Biology,Historically Underperforming,95,7.4,35.8,29.5,27.4
1745,2019,Literature,All Students,395,13.7,69.9,13.9,2.5
1745,2019,Literature,Historically Underperforming,95,8.4,58.9,23.2,9.5
1745,2021,Algebra I,All Students,393,19.1,56.0,21.6,3.3
1745,2021,Algebra I,Historically Underperforming,94,8.5,40.4,40.4,10.6
1745,2021,Biology,All Students,396,15.2,49.2,24.5,11.1
1745,2021,Biology,Historically Underperforming,95,7.4,35.8,29.5,27.4
1745,2021,Literature,All Students,395,13.7,69.9,13.9,2.5
1745,2021,Literature,Historically Underperforming,95,8.4,58.9,23.2,9.5
1745,2022,Algebra I,All Students,237,37.1,23.2,24.9,14.8
1745,2022,Algebra I,Economically Disadvantaged,53,17.0,11.3,39.6,32.1
1745,2022,Algebra I,ELL,13,0.0,7.7,38.5,53.8
1745,2022,Algebra I,IEP,29,3.4,6.9,24.1,65.5
1745,2022,Biology,All Students,291,6.5,39.2,39.2,15.1
1745,2022,Biology,Economically Disadvantaged,77,3.9,23.4,42.9,29.9
1745,2022,Biology,ELL,16,0.0,6.3,37.5,56.3
1745,2022,Biology,IEP,31,3.2,9.7,22.6,64.5
1745,2022,Literature,All Students,399,9.5,72.9,13.0,4.5
1745,2022,Literature,Economically Disadvantaged,88,2.3,61.4,23.9,12.5
1745,2022,Literature,ELL,14,0.0,21.4,35.7,42.9
1745,2022,Literature,IEP,32,0.0,25.0,43.8,31.3
1746,2017,Algebra I,All Students,280,7.1,32.5,35.7,24.6
1746,2017,Algebra I,Historically Underperforming,178,5.6,24.7,36.0,33.7
1746,2017,Biology,All Students,282,10.6,19.1,30.5,39.7
1746,2017,Biology,Historically Underperforming,180,5.0,15.0,28.9,51.1
1746,2017,Literature,All Students,285,4.2,51.6,34.0,10.2
1746,2017,Literature,Historically Underperforming,184,2.7,38.6,44.0,14.7
1746,2018,Algebra I,All Students,251,10.4,31.1,39.0,19.5
1746,2018,Algebra I,Historically Underperforming,152,5.9,27.0,40.1,27.0
1746,2018,Biology,All Students,257,9.7,19.1,37.7,33.5
1746,2018,Biology,Historically Underperforming,156,6.4,12.2,35.9,45.5
1746,2018,Literature,All Students,274,4.0,52.6,29.9,13.5
1746,2018,Literature,Historically Underperforming,172,2.3,43.0,34.9,19.8
1746,2019,Algebra I,All Students,317,8.5,35.0,38.5,18.0
1746,2019,Algebra I,Historically Underperforming,209,6.2,28.2,40.7,24.9
1746,2019,Biology,All Students,305,8.9,28.5,27.2,35.4
1746,2019,Biology,Historically Underperforming,196,9.2,17.9,28.6,44.4
1746,2019,Literature,All Students,317,3.8,50.5,29.7,16.1
1746,2019,Literature,Historically Underperforming,208,2.9,42.8,31.7,22.6
1746,2021,Algebra I,All Students,317,8.5,35.0,38.5,18.0
1746,2021,Algebra I,Historically Underperforming,209,6.2,28.2,40.7,24.9
1746,2021,Biology,All Students,305,8.9,28.5,27.2,35.4
1746,2021,Biology,Historically Underperforming,196,9.2,17.9,28.6,44.4
1746,2021,Literature,All Students,317,3.8,50.5,29.7,16.1
1746,2021,Literature,Historically Underperforming,208,2.9,42.8,31.7,22.6
1746,2022,Algebra I,All Students,204,13.2,19.6,36.3,30.9
1746,2022,Algebra I,Economically Disadvantaged,129,8.5,15.5,39.5,36.4
1746,2022,Algebra I,ELL,33,0.0,6.1,27.3,66.7
1746,2022,Algebra I,IEP,30,0.0,3.3,26.7,70.0
1746,2022,Biology,All Students,241,0.8,20.7,44.4,34.0
1746,2022,Biology,Economically Disadvantaged,160,1.3,17.5,42.5,38.8
1746,2022,Biology,ELL,33,0.0,6.1,30.3,63.6
1746,2022,Biology,IEP,32,0.0,12.5,31.3,56.3
1746,2022,Literature,All Students,245,2.0,52.7,34.3,11.0
1746,2022,Literature,Economically Disadvantaged,158,1.3,49.4,37.3,12.0
1746,2022,Literature,ELL,34,0.0,5.9,55.9,38.2
1746,2022,Literature,IEP,34,0.0,23.5,47.1,29.4
1776,2017,Algebra I,All Students,281,37.7,47.0,9.6,5.7
1776,2017,Algebra I,Historically Underperforming,82,22.0,42.7,17.1,18.3
1776,2017,Biology,All Students,283,36.7,42.4,13.8,7.1
1776,2017,Biology,Historically Underperforming,82,22.0,35.4,22.0,20.7
1776,2017,Literature,All Students,284,9.9,77.8,10.2,2.1
1776,2017,Literature,Historically Underperforming,83,6.0,65.1,22.9,6.0
1776,2018,Algebra I,All Students,260,43.1,38.1,14.6,4.2
1776,2018,Algebra I,Historically Underperforming,73,19.2,31.5,35.6,13.7
1776,2018,Biology,All Students,260,34.6,47.3,10.0,8.1
1776,2018,Biology,Historically Underperforming,73,15.1,43.8,16.4,24.7
1776,2018,Literature,All Students,260,15.8,64.2,15.8,4.2
1776,2018,Literature,Historically Underperforming,73,1.4,58.9,24.7,15.1
1776,2019,Algebra I,All Students,260,41.5,33.8,17.7,6.9
1776,2019,Algebra I,Historically Underperforming,81,21.0,24.7,34.6,19.8
