7821,2019,541,53,59,36,843,377
7821,2020,537,46,65,31,811,347
7821,2021,719,40,69,37,1412,809
7821,2022,762,38,83,34,1396,707
7824,2017,458,50,107,49,458,318
7824,2018,447,78,93,35,447,302
7824,2019,494,79,100,37,494,329
7824,2020,588,92,106,37,588,361
7824,2021,928,103,158,67,928,556
7824,2022,907,119,203,71,907,542
7832,2017,99,0,-1,-1,417,286
7832,2018,201,0,-1,-1,645,473
7832,2019,222,5,-1,-1,685,529
7832,2020,282,1,5,3,741,558
7832,2021,317,0,38,27,778,622
7832,2022,333,2,25,22,776,599
7833,2017,134,0,19,13,293,149
7833,2018,140,0,21,17,296,170
7833,2019,144,0,21,8,294,157
7833,2020,142,0,25,13,298,166
7833,2021,137,0,17,12,287,142
7833,2022,139,1,17,10,290,156
7846,2017,110,21,21,15,110,49
7846,2018,104,16,15,7,104,64
7846,2019,124,17,20,10,124,66
7846,2020,142,10,18,5,142,123
7846,2021,114,0,19,7,114,92
7846,2022,84,0,19,5,84,5
7850,2017,247,3,63,0,247,223
7850,2018,305,9,60,34,305,295
7850,2019,285,4,43,29,285,199
7850,2020,315,11,35,13,315,227
7850,2021,376,5,72,38,376,282
7850,2022,379,13,61,35,379,294
7852,2017,504,38,113,0,504,408
7852,2018,479,28,99,57,479,458
7852,2019,514,38,91,55,514,385
7852,2020,526,16,104,8,526,403
7852,2021,509,27,106,27,509,421
7852,2022,494,36,101,20,494,417
7855,2017,466,32,79,0,466,397
7855,2018,414,21,74,51,414,401
7855,2019,454,28,80,15,454,370
7855,2020,464,22,112,8,464,358
7855,2021,467,13,104,44,467,377
7855,2022,460,24,107,40,460,375
7858,2017,4013,530,734,369,5883,4414
7858,2018,4189,681,752,345,6022,4359
7858,2019,3849,516,677,311,5499,2654
7858,2020,3612,376,602,273,5135,2083
7858,2021,4228,338,511,203,7337,3235
7858,2022,3398,285,526,161,5205,2232
7859,2017,723,1,119,97,723,162
7859,2018,760,1,129,108,760,183
7859,2019,785,1,143,122,785,189
7859,2020,790,0,146,124,790,161
7859,2021,752,0,143,0,752,142
7859,2022,719,3,153,114,719,88
7860,2017,-1,-1,-1,-1,819,321
7860,2018,-1,-1,-1,-1,867,410
7860,2019,-1,-1,-1,-1,872,442
7860,2020,-1,-1,-1,-1,845,363
7860,2021,-1,-1,-1,-1,822,317
7860,2022,-1,-1,-1,-1,793,305
7866,2017,88,0,15,13,100,0
7866,2018,85,0,11,10,98,0
7866,2019,89,0,14,13,102,0
7866,2020,92,0,16,14,105,0
7866,2021,88,0,13,11,100,0
7866,2022,89,0,16,15,101,0
7893,2017,661,19,162,103,661,437
7893,2018,648,27,127,74,648,437
7893,2019,685,21,145,88,685,445
7893,2020,700,19,171,87,700,391
7893,2021,693,21,150,73,693,324
7893,2022,717,29,176,70,717,365
7894,2017,1284,2,315,286,1284,168
7894,2018,1301,3,306,283,1301,176
7894,2019,1295,3,311,290,1295,188
7894,2020,1296,2,317,285,1296,160
7894,2021,1278,10,339,309,1278,170
7894,2022,1215,6,306,272,1215,188
7897,2017,453,8,131,73,453,261
7897,2018,414,8,98,53,414,237
7897,2019,432,8,99,43,432,274
7897,2020,396,6,97,38,396,232
7897,2021,397,3,92,40,397,213
7897,2022,372,10,105,42,372,201
7902,2017,295,0,81,79,295,165
7902,2018,327,0,74,70,327,204
7902,2019,357,0,93,93,357,255
7902,2020,363,0,67,66,363,207
7902,2021,369,1,81,81,369,246
7902,2022,328,0,95,91,328,320
7903,2017,474,18,100,0,474,432
7903,2018,480,47,82,70,480,461
7903,2019,550,29,91,53,550,402
7903,2020,560,13,95,39,560,392
7903,2021,750,14,100,49,750,555
7903,2022,700,22,134,54,700,565
7904,2017,900,3,199,0,900,645
7904,2018,916,8,212,185,916,864
7904,2019,1061,6,225,208,1061,596
7904,2020,1061,12,188,136,1061,490
7904,2021,1101,9,249,205,1101,618
7904,2022,1118,15,324,251,1118,659
7905,2017,372,3,86,0,372,293
7905,2018,391,1,89,79,391,369
7905,2019,385,2,105,86,385,231
7905,2020,385,4,96,77,385,234
7905,2021,398,2,105,73,398,282
7905,2022,394,5,78,60,394,288
7906,2017,489,4,117,0,489,206
7906,2018,498,0,122,79,498,422
7906,2019,500,0,120,104,500,168
7906,2020,499,1,119,0,499,149
7906,2021,503,0,124,103,503,168
7906,2022,498,1,122,63,498,185
7909,2017,789,9,116,101,789,652
7909,2018,772,3,116,102,772,586
7909,2019,777,5,115,89,777,686
7909,2020,755,0,129,102,755,634
7909,2021,781,6,117,86,781,641
7909,2022,753,2,117,94,753,607
7910,2017,680,6,76,65,1340,1091
7910,2018,664,6,92,73,1303,938
7910,2019,687,4,89,64,1333,1184
7910,2020,679,6,106,72,1315,1050
7910,2021,691,7,106,58,1316,1003
7910,2022,702,1,113,0,1286,962
7922,2017,316,67,107,56,316,306
7922,2018,301,102,120,47,301,282
7922,2019,328,100,117,11,328,317
7922,2020,350,75,128,3,350,343
7922,2021,304,137,82,10,304,270
7922,2022,339,80,133,8,339,327
7923,2017,356,6,60,39,356,128
7923,2018,237,1,55,34,237,96
7923,2019,239,5,49,30,239,99
7923,2020,213,0,69,34,213,88
7923,2021,192,4,31,15,192,102
7923,2022,204,9,41,26,204,98
7930,2017,297,3,63,35,297,144
7930,2018,318,7,69,51,318,146
7930,2019,335,7,76,52,335,120
7930,2020,313,4,61,33,313,124
7930,2021,319,8,71,44,319,141
7930,2022,303,5,76,30,303,136
7941,2017,760,1,124,95,760,203
7941,2018,751,2,127,102,751,223
7941,2019,738,1,114,76,738,216
7941,2020,732,0,129,96,732,236
7941,2021,733,5,118,80,733,218
7941,2022,716,0,108,82,718,211
7944,2017,448,3,98,55,448,252
7944,2018,452,6,115,52,452,175
7944,2019,396,7,98,55,396,190
7944,2020,399,1,88,46,399,224
7944,2021,378,4,82,31,378,183
7944,2022,372,11,76,27,372,187
7948,2017,701,2,146,103,701,224
7948,2018,696,2,181,112,696,197
7948,2019,699,5,148,93,699,230
7948,2020,690,1,180,116,690,223
7948,2021,649,3,165,105,649,208
7948,2022,629,4,161,111,629,184
7961,2017,754,0,101,76,896,659
7961,2018,715,0,94,62,864,568
7961,2019,744,1,79,59,898,807
7961,2020,750,6,94,71,894,823
7961,2021,807,0,106,74,933,848
7961,2022,736,12,89,41,845,703
7981,2017,679,0,81,78,815,532
7981,2018,697,0,87,75,826,360
7981,2019,688,0,67,47,807,474
7981,2020,705,0,78,65,825,420
7981,2021,725,0,74,53,843,367
7981,2022,718,0,88,56,782,564
8000,2017,200,4,49,40,200,117
8000,2018,208,3,52,28,208,101
8000,2019,201,4,52,32,201,114
8000,2020,182,3,47,30,182,114
8000,2021,202,3,51,27,202,136
8000,2022,210,2,50,19,210,143
8039,2017,606,10,137,0,606,304
8039,2018,627,1,146,137,627,577
8039,2019,621,5,141,127,621,228
8039,2020,647,2,136,81,647,217
8039,2021,653,2,160,127,653,257
8039,2022,635,3,141,102,635,281
8044,2017,679,12,138,118,679,201
8044,2018,671,7,160,113,671,187
8044,2019,680,5,149,101,680,200
8044,2020,718,6,165,119,718,206
8044,2021,712,12,139,106,712,222
8044,2022,750,6,181,115,750,173
8049,2017,309,0,42,40,309,60
8049,2018,315,0,38,38,315,45
8049,2019,329,0,54,49,329,51
8049,2020,334,1,47,43,334,53
8049,2021,332,2,66,57,332,51
8049,2022,307,1,48,42,307,53
8071,2017,2217,17,549,373,2222,878
8071,2018,2181,20,528,368,2201,867
8071,2019,2101,20,502,322,2121,854
8071,2020,2139,10,458,285,2163,867
8071,2021,2184,13,519,321,2194,857
8071,2022,2180,25,498,290,2198,812
8083,2017,268,0,42,42,634,629
8083,2018,284,0,37,35,656,447
8083,2019,289,0,35,31,657,503
8083,2020,302,0,36,36,656,471
8083,2021,300,0,40,35,644,479
8083,2022,286,0,37,30,640,498
8086,2017,442,11,82,47,442,440
8086,2018,455,6,57,33,455,455
8086,2019,419,3,69,27,419,418
8086,2020,405,2,57,0,405,394
8086,2021,424,2,61,0,424,403
8086,2022,475,8,66,0,475,474
8087,2017,303,0,36,29,303,303
8087,2018,270,1,44,35,270,270
8087,2019,263,0,38,26,263,263
8087,2020,268,6,49,34,268,168
8087,2021,248,3,40,31,248,149
8087,2022,256,8,43,26,256,172
8093,2017,535,9,114,78,535,364
8093,2018,535,2,125,77,535,367
8093,2019,536,14,125,80,536,369
8093,2020,519,7,103,59,519,355
8093,2021,536,8,114,61,536,331
8093,2022,535,10,103,56,535,361
8094,2017,312,8,41,30,372,300
8094,2018,301,11,51,34,356,298
8094,2019,323,10,43,23,390,342
8094,2020,310,1,34,16,374,324
8094,2021,359,13,37,14,429,385
8094,2022,365,7,48,17,431,353
8105,2017,785,0,103,4,936,537
8105,2018,797,1,114,0,952,562
8105,2019,786,0,115,81,924,563
8105,2020,726,0,117,1,851,425
8105,2021,719,0,111,5,859,449
8105,2022,711,2,100,86,832,492
8106,2017,783,0,129,117,902,243
8106,2018,759,0,134,2,883,257
8106,2019,745,0,125,119,865,254
8106,2020,753,0,129,106,879,215
8106,2021,761,1,108,95,863,218
8106,2022,745,0,121,104,845,221
8107,2017,471,0,88,2,522,244
8107,2018,483,1,69,0,537,254
8107,2019,494,0,76,4,575,271
8107,2020,535,1,77,1,589,232
8107,2021,545,0,91,68,596,231
8107,2022,536,0,100,80,614,259
8110,2017,362,11,88,1,385,331
8110,2018,359,10,72,3,384,339
8110,2019,330,17,74,8,362,321
8110,2020,291,6,45,11,322,287
8110,2021,296,3,58,4,330,277
8110,2022,312,21,62,8,329,278
8116,2017,3216,263,760,390,3216,3047
8116,2018,3352,350,795,478,3352,3285
8116,2019,4542,331,887,425,4542,4354
8116,2020,4724,276,913,347,4724,4484
8116,2021,5223,242,920,255,5223,4956
8116,2022,5509,393,987,372,5509,5242
8125,2017,353,0,52,51,676,476
8125,2018,352,0,61,57,735,391
8125,2019,343,0,41,39,778,695
8125,2020,348,0,44,41,841,714
8125,2021,364,0,41,37,871,850
8125,2022,352,0,52,47,812,662
8126,2017,521,1,77,63,1063,718
8126,2018,538,22,89,68,1104,579
8126,2019,542,9,96,79,1105,610
8126,2020,526,13,94,68,1074,582
8126,2021,516,0,69,34,1081,545
8126,2022,523,8,83,54,1075,514
8129,2017,457,7,56,36,867,619
8129,2018,423,1,50,44,870,636
8129,2019,447,7,39,31,904,685
8129,2020,437,6,54,34,873,699
8129,2021,432,2,59,37,847,730
8129,2022,429,14,42,32,841,714
8131,2017,72,0,-1,-1,597,382
8131,2018,152,0,-1,-1,675,422
8131,2019,229,0,-1,-1,778,490
8131,2020,262,0,-1,-1,850,559
8131,2021,294,0,-1,-1,904,480
8131,2022,302,1,13,13,927,458
8148,2017,194,47,36,26,261,214
8148,2018,180,24,45,27,261,177
8148,2019,275,31,91,40,365,178
8148,2020,240,19,47,26,345,196
8148,2021,276,6,54,17,450,266
8148,2022,310,19,60,24,529,331
8154,2017,136,1,21,13,257,165
8154,2018,128,5,34,15,230,161
8154,2019,86,2,15,9,167,122
8154,2020,86,0,15,4,168,148
8154,2021,83,0,19,0,174,126
8154,2022,81,1,12,2,165,99
8161,2017,99,5,15,4,220,145
8161,2018,103,0,11,5,221,152
8161,2019,113,0,14,7,244,165
8161,2020,110,2,11,10,249,177
8161,2021,116,3,11,1,243,149
8161,2022,110,2,8,1,231,164
8174,2017,791,0,179,177,791,25
8174,2018,815,0,194,194,815,25
8174,2019,819,0,186,186,819,26
8174,2020,825,0,206,205,825,34
8174,2021,855,0,204,202,855,38
8174,2022,883,0,192,188,883,37
8187,2017,1228,34,353,186,1228,589
8187,2018,1216,26,420,206,1216,606
8187,2019,1186,23,397,172,1186,586
8187,2020,1165,27,372,132,1165,497
8187,2021,1158,51,361,161,1158,479
8187,2022,1113,48,320,131,1113,542
8195,2017,589,22,137,0,589,566
8195,2018,608,50,108,0,608,577
8195,2019,518,35,80,0,518,494
8195,2020,527,12,105,66,527,527
8195,2021,559,47,104,25,559,558
8195,2022,543,45,74,30,543,543
8203,2017,637,14,87,0,684,561
8203,2018,633,24,75,5,687,597
8203,2019,644,20,88,3,708,605
8203,2020,640,14,85,52,696,594
8203,2021,647,16,70,3,704,586
8203,2022,621,24,111,49,679,576
8205,2017,1789,215,440,280,1789,1236
8205,2018,1984,296,432,238,1984,1323
8205,2019,1823,179,433,222,1823,1029
8205,2020,1986,151,474,176,1986,1464
8205,2021,1753,22,412,156,1753,1280
8205,2022,1679,286,387,113,1679,1259
8207,2017,1516,21,222,154,1516,1225
8207,2018,1474,31,234,152,1474,1176
8207,2019,1414,24,178,131,1414,1194
8207,2020,1276,35,217,147,1276,1140
8207,2021,1332,0,222,111,1332,1150
8207,2022,1350,11,212,72,1350,1019
8216,2017,149,8,27,24,174,173
8216,2018,198,9,22,13,226,226
8216,2019,281,36,43,24,332,328
8216,2020,387,14,41,15,445,426
8216,2021,568,67,44,18,786,734
8216,2022,622,80,77,37,919,877
8224,2017,703,12,165,84,703,333
8224,2018,684,13,171,74,684,334
8224,2019,635,9,167,72,635,330
8224,2020,614,7,149,71,614,325
8224,2021,605,8,145,58,605,306
8224,2022,616,5,142,52,616,277
8231,2017,1427,53,306,174,1427,1027
8231,2018,1458,51,300,227,1458,1327
8231,2019,1470,43,323,240,1470,1001
8231,2020,1457,35,329,215,1457,863
8231,2021,1515,1,314,200,1515,852
8231,2022,1512,28,308,163,1512,1025
8244,2017,661,3,167,64,661,216
8244,2018,650,5,178,79,650,208
8244,2019,679,4,172,64,679,256
8244,2020,702,2,175,65,702,263
8244,2021,725,2,206,69,725,306
8244,2022,690,3,172,79,690,229
8258,2017,197,0,-1,-1,530,361
8258,2018,252,0,-1,-1,597,380
8258,2019,289,0,45,40,638,391
8258,2020,311,2,46,36,677,552
8258,2021,317,1,46,32,693,624
8258,2022,320,2,47,38,692,578
8274,2017,1065,10,180,103,1231,558
8274,2018,1070,10,187,103,1192,557
8274,2019,1006,15,186,111,1149,554
8274,2020,968,7,157,72,1110,477
8274,2021,938,6,157,77,1080,520
8274,2022,939,13,138,69,1086,508
8278,2017,197,1,48,35,197,28
8278,2018,199,0,51,39,199,30
8278,2019,186,1,49,35,186,29
8278,2020,200,1,47,40,200,16
8278,2021,194,1,50,34,194,5
8278,2022,192,0,43,29,192,17
8293,2017,500,28,54,0,559,503
8293,2018,469,25,63,43,524,505
8293,2019,479,32,65,25,522,413
8293,2020,461,17,80,34,509,401
8293,2021,444,8,72,36,484,408
8293,2022,415,42,44,26,446,385
8298,2017,457,90,94,0,467,343
8298,2018,426,23,36,20,434,316
8298,2019,529,77,70,34,537,22
8298,2020,517,51,133,42,525,0
8298,2021,624,116,127,26,630,2
8298,2022,924,118,121,41,1840,0
8300,2017,110,2,25,0,132,66
8300,2018,117,0,29,8,133,56
8300,2019,120,0,31,1,142,52
8300,2020,98,0,20,0,112,0
8300,2021,92,0,29,0,100,1
8300,2022,126,1,35,34,178,13
8303,2017,509,3,102,78,509,462
8303,2018,466,3,106,83,466,452
8303,2019,435,1,85,71,435,408
8303,2020,432,1,78,56,432,415
8303,2021,450,0,87,55,450,321
8303,2022,414,1,83,62,414,401
8304,2017,766,5,105,74,766,373
8304,2018,745,7,110,75,745,377
8304,2019,747,4,110,72,747,388
8304,2020,809,3,105,64,809,403
8304,2021,842,3,119,54,842,423
8304,2022,853,9,135,76,853,426
8305,2017,2665,0,657,502,2665,151
8305,2018,2650,1,641,575,2650,181
8305,2019,2724,0,687,636,2724,152
8305,2020,2690,0,628,556,2690,182
8305,2021,2730,4,635,577,2730,224
8305,2022,2698,5,679,582,2698,235
8307,2017,-1,-1,-1,-1,321,203
8307,2018,-1,-1,-1,-1,333,219
8307,2019,-1,-1,-1,-1,353,201
8307,2020,-1,-1,-1,-1,375,210
8307,2021,-1,-1,-1,-1,343,192
8307,2022,-1,-1,-1,-1,300,128
8308,2017,150,10,99,35,150,24
8308,2018,136,80,83,0,136,70
8308,2019,169,60,-1,-1,169,132
8308,2020,167,54,58,0,167,143
8308,2021,99,22,15,0,99,10
8308,2022,101,26,80,25,101,56
8312,2017,759,9,113,94,759,279
8312,2018,728,3,116,102,728,279
8312,2019,693,3,111,90,693,278
8312,2020,703,3,116,99,703,229
8312,2021,718,4,120,81,718,246
8312,2022,688,3,110,87,688,270
8314,2017,31,0,7,1,33,24
8314,2018,42,5,8,1,44,34
8314,2019,54,7,14,4,59,51
8314,2020,39,4,8,0,44,35
8314,2021,17,0,2,0,19,19
8314,2022,52,2,11,0,100,97
8316,2017,133,1,17,7,133,69
8316,2018,140,0,23,10,140,54
8316,2019,130,0,18,7,130,45
8316,2020,120,0,25,18,120,35
8316,2021,113,0,23,14,113,35
8316,2022,113,1,19,9,113,52
8318,2017,2320,11,575,514,2320,366
8318,2018,2333,6,542,453,2333,420
8318,2019,2378,16,588,496,2378,326
8318,2020,2343,6,564,506,2343,369
8318,2021,2341,4,575,486,2341,398
8318,2022,2313,4,586,492,2313,435
8323,2017,809,23,118,96,809,451
8323,2018,763,23,116,86,764,401
8323,2019,792,34,119,69,792,413
8323,2020,823,19,91,50,823,536
8323,2021,852,11,99,41,852,581
8323,2022,890,26,93,53,890,621
8325,2017,344,0,-1,-1,981,981
8325,2018,464,5,-1,-1,1183,753
8325,2019,570,4,75,50,1307,853
8325,2020,587,2,79,56,1325,934
8325,2021,615,3,78,52,1338,932
8325,2022,634,3,102,66,1338,897
8328,2017,231,11,33,0,231,203
8328,2018,239,2,49,15,239,236
8328,2019,255,3,56,40,255,194
8328,2020,227,8,50,9,227,166
8328,2021,229,9,45,22,229,183
8328,2022,216,13,42,17,216,177
8329,2017,269,4,-1,-1,269,243
8329,2018,281,10,49,40,281,273
8329,2019,253,19,43,31,253,189
8329,2020,241,16,41,25,241,180
8329,2021,282,12,43,19,282,234
8329,2022,293,13,31,14,293,264
8330,2017,475,14,117,0,475,279
8330,2018,482,5,123,109,482,434
8330,2019,480,6,113,98,541,252
8330,2020,481,5,116,98,604,259
8330,2021,545,10,125,74,672,312
8330,2022,588,18,105,72,676,327
8331,2017,248,12,-1,-1,248,220
8331,2018,258,20,57,34,258,253
8331,2019,235,16,40,25,235,178
8331,2020,216,12,36,1,216,151
8331,2021,247,11,37,6,247,199
8331,2022,230,13,29,15,230,192
8332,2017,352,9,-1,-1,352,319
8332,2018,357,8,66,41,357,347
8332,2019,334,8,65,43,334,252
8332,2020,350,8,56,32,350,229
8332,2021,397,6,50,32,397,288
8332,2022,399,16,71,50,399,288
8340,2017,793,9,104,78,793,432
8340,2018,715,10,103,79,715,398
8340,2019,741,9,108,70,741,432
8340,2020,749,4,123,90,749,424
8340,2021,706,10,93,57,706,424
8340,2022,714,12,101,53,714,446
8342,2017,1641,25,211,0,1641,791
8342,2018,1631,32,220,0,1631,776
8342,2019,1628,18,207,134,1628,800
8342,2020,1618,13,183,82,1618,706
8342,2021,1599,17,202,0,1599,893
8342,2022,1602,20,190,107,1602,733
8344,2017,1669,18,480,397,1669,543
8344,2018,1588,24,518,402,1588,509
8344,2019,1464,40,479,360,1464,493
8344,2020,1444,39,429,357,1444,483
8344,2021,1479,27,419,304,1479,574
8344,2022,1481,41,443,315,1481,539
8348,2017,702,11,78,51,702,341
8348,2018,734,9,112,56,734,730
8348,2019,698,20,96,65,698,338
8348,2020,692,17,77,46,692,322
8348,2021,730,13,103,58,730,329
8348,2022,755,20,79,36,755,488
8358,2017,521,7,115,98,521,432
8358,2018,525,6,112,97,525,446
8358,2019,519,3,107,91,519,445
8358,2020,547,5,110,78,547,478
8358,2021,530,1,129,100,530,476
8358,2022,520,4,117,75,520,395
8359,2017,305,0,-1,-1,305,260
8359,2018,415,7,-1,-1,415,353
8359,2019,490,7,68,59,490,418
8359,2020,513,8,95,65,513,444
8359,2021,526,8,99,63,526,454
8359,2022,513,13,97,64,513,457
8360,2017,-1,-1,-1,-1,394,209
8360,2018,-1,-1,-1,-1,504,301
8360,2019,-1,-1,-1,-1,602,357
8360,2020,91,0,-1,-1,982,625
8360,2021,265,0,-1,-1,1310,704
8360,2022,460,0,-1,-1,1576,1021
8366,2017,310,1,-1,-1,714,474
8366,2018,1058,84,-1,-1,1898,925
8366,2019,1744,114,242,0,2759,1434
8366,2020,2229,99,458,149,3393,1731
8366,2021,3688,86,627,287,8138,3616
8366,2022,3693,44,756,228,6979,2847
8371,2017,221,6,-1,-1,283,226
8371,2018,318,9,43,22,403,160
8371,2019,471,14,32,20,584,273
8371,2020,485,0,33,18,567,507
8371,2021,477,8,44,19,533,459
8371,2022,467,8,55,4,522,324
8376,2017,122,6,15,4,208,169
8376,2018,126,0,13,5,249,203
8376,2019,117,5,12,9,205,177
8376,2020,121,2,21,17,242,203
8376,2021,130,2,12,6,268,241
8376,2022,166,3,12,3,305,296
8379,2017,662,3,111,96,662,187
8379,2018,703,2,102,92,703,191
8379,2019,715,0,107,92,715,226
8379,2020,748,0,125,95,748,248
8379,2021,742,3,121,91,742,241
8379,2022,746,0,135,86,746,281
8381,2017,360,3,48,31,440,280
8381,2018,355,1,54,43,439,287
8381,2019,377,3,59,40,444,297
8381,2020,371,2,54,35,436,277
8381,2021,359,6,55,22,417,271
8381,2022,338,4,41,19,408,222
8382,2017,870,5,159,104,870,365
8382,2018,829,6,145,91,829,353
8382,2019,812,4,139,90,812,389
8382,2020,827,3,123,76,827,400
8382,2021,827,3,117,78,827,400
8382,2022,827,3,155,83,827,383
8385,2017,83,32,19,0,83,64
8385,2018,67,9,6,0,67,47
8385,2019,72,31,13,0,72,50
8385,2020,40,3,7,0,40,32
8385,2021,57,11,9,3,57,44
8385,2022,45,28,1,0,45,41
8386,2017,93,28,10,0,93,78
8386,2018,85,14,16,0,85,79
8386,2019,115,28,13,8,115,76
8386,2020,87,17,19,4,87,64
8386,2021,90,13,6,3,90,77
8386,2022,75,31,13,7,75,69
8388,2017,617,87,122,0,617,494
8388,2018,558,56,90,17,558,509
8388,2019,543,50,72,27,543,415
8388,2020,494,45,103,35,494,363
8388,2021,475,19,79,24,475,365
8388,2022,475,40,76,36,475,405
8392,2017,-1,-1,-1,-1,-1,-1
8392,2018,111,0,5,1,111,36
8392,2019,162,2,33,27,162,61
8392,2020,216,2,36,13,216,58
8392,2021,248,1,52,29,248,121
8392,2022,304,0,49,22,304,139
8394,2017,-1,-1,-1,-1,-1,-1
8394,2018,264,0,-1,-1,474,303
8394,2019,917,118,-1,-1,1626,1098
8394,2020,1123,214,85,0,1852,991
8394,2021,1850,58,212,0,3911,1720
8394,2022,1869,141,245,0,3616,1683
8401,2017,-1,-1,-1,-1,-1,-1
8401,2018,270,0,29,26,619,613
8401,2019,256,0,41,36,598,594
8401,2020,267,0,36,32,618,615
8401,2021,283,2,41,18,634,631
8401,2022,272,4,37,23,620,614
8403,2017,-1,-1,-1,-1,-1,-1
8403,2018,456,14,82,56,456,297
8403,2019,449,10,76,52,449,311
8403,2020,408,7,65,39,408,272
8403,2021,384,5,69,42,384,273
8403,2022,461,9,52,24,461,297
8412,2017,-1,-1,-1,-1,-1,-1
8412,2018,406,0,-1,-1,406,325
8412,2019,480,6,89,66,480,370
8412,2020,460,7,96,65,460,265
8412,2021,414,0,78,37,414,302
8412,2022,446,4,80,43,446,347
8417,2017,-1,-1,-1,-1,-1,-1
8417,2018,2402,196,464,135,2402,1819
8417,2019,2272,188,447,165,2272,1724
8417,2020,2149,213,461,161,2149,1652
8417,2021,2267,136,443,75,2267,1672
8417,2022,2331,186,502,93,2331,1935
8421,2017,-1,-1,-1,-1,-1,-1
8421,2018,419,9,52,38,419,260
8421,2019,452,11,50,36,452,262
8421,2020,447,7,67,45,447,243
8421,2021,427,17,58,35,427,254
8421,2022,387,6,58,27,387,209
8434,2017,-1,-1,-1,-1,-1,-1
8434,2018,-1,-1,-1,-1,-1,-1
8434,2019,179,2,38,19,179,79
8434,2020,181,0,55,33,181,45
8434,2021,191,1,38,17,191,11
8434,2022,186,2,49,27,186,52
8436,2017,-1,-1,-1,-1,-1,-1
8436,2018,-1,-1,-1,-1,-1,-1
8436,2019,279,5,54,31,279,133
8436,2020,279,1,67,40,279,116
8436,2021,281,6,67,33,281,107
8436,2022,263,0,66,36,263,94
8440,2017,-1,-1,-1,-1,-1,-1
8440,2018,-1,-1,-1,-1,-1,-1
8440,2019,210,9,-1,-1,210,176
8440,2020,310,8,-1,-1,310,250
8440,2021,353,6,91,55,353,298
8440,2022,329,33,94,67,329,288
8442,2017,-1,-1,-1,-1,-1,-1
8442,2018,-1,-1,-1,-1,-1,-1
8442,2019,307,6,51,29,307,108
8442,2020,295,3,43,22,295,117
8442,2021,311,1,44,17,311,105
8442,2022,307,1,46,28,307,112
8446,2017,-1,-1,-1,-1,-1,-1
8446,2018,-1,-1,-1,-1,-1,-1
8446,2019,1340,6,214,166,1340,216
8446,2020,1379,1,209,114,1379,240
8446,2021,1362,0,220,147,1362,308
8446,2022,1429,4,258,186,1430,344
8448,2017,-1,-1,-1,-1,-1,-1
8448,2018,-1,-1,-1,-1,-1,-1
8448,2019,58,0,15,15,58,25
8448,2020,60,0,11,10,60,30
8448,2021,67,0,12,11,67,31
8448,2022,79,0,20,20,79,42
8459,2017,-1,-1,-1,-1,-1,-1
8459,2018,-1,-1,-1,-1,-1,-1
8459,2019,-1,-1,-1,-1,-1,-1
8459,2020,492,10,101,76,492,258
8459,2021,491,10,103,51,491,238
8459,2022,502,6,125,84,502,264
8481,2017,-1,-1,-1,-1,-1,-1
8481,2018,-1,-1,-1,-1,-1,-1
8481,2019,-1,-1,-1,-1,-1,-1
8481,2020,-1,-1,-1,-1,-1,-1
8481,2021,470,2,80,42,546,249
8481,2022,449,1,83,39,503,241
8487,2017,-1,-1,-1,-1,-1,-1
8487,2018,-1,-1,-1,-1,-1,-1
8487,2019,-1,-1,-1,-1,-1,-1
8487,2020,-1,-1,-1,-1,-1,-1
8487,2021,-1,-1,-1,-1,-1,-1
8487,2022,415,7,101,43,415,191
8495,2017,-1,-1,-1,-1,-1,-1
8495,2018,-1,-1,-1,-1,-1,-1
8495,2019,-1,-1,-1,-1,-1,-1
8495,2020,-1,-1,-1,-1,-1,-1
8495,2021,-1,-1,-1,-1,-1,-1
8495,2022,2196,63,487,247,2196,1821
